sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205
W4,112547,0.00015870277102901495,0.00748713161709097,-0.012450984465611104,0.002876979776876951,0.00278461121554653,-0.0031844540140580015,-0.0004246156218438174,0.0003628026188275788,-0.007435606891404678,0.0028331671433668697,0.0032996725488968963,-0.0012763665791319476,0.0015439305292688534,-0.007239509164182605,0.0007198385233250482,0.0021183193593959536,-0.001995106950282592,-0.002023588913313893,0.0009468474828114915,-9.75836644773089e-06,1.4975828307869688e-05,0.006996832686164955,-0.002099721215955349,0.0025561302797164603,0.0005179242811513008,0.002828376784022369,-0.002147105590528604,-0.000120370178892604,0.003022260709674206,0.002455833030120882,-0.0002962525750451673,0.00010213999802281284,0.0010974383509442305,-0.0017967616191342823,-0.0034362498721880437,-0.000884738631162979,-0.0021892314996932254,0.0010508811312110638,-0.0016265955705214018,-0.0028418539374383024,-0.001348479138799242,-0.0012315004873983233,0.001116510900787633,0.0021911237653063575,0.002106581392620621,-0.0001759694494340226,-0.001477584899571428,-0.00018316385627447496,0.0004392864300181501,-0.0001763296904326563,-0.0006320145975150433,-2.5467150996033512e-05,0.0006662638904606202,-0.0006053684792947201,0.001039905619324096,1.2801038554471823e-05,0.00092049942824098,-0.0002870442371872986,0.0002703044214717959,0.0002890558161209896,-0.0005594325624953953,0.00014871301493585428,-0.000443262630381471,0.00011186455555732834,-6.748478595281853e-05,-1.1887606307680038e-06,3.2330197321544884e-05,3.4014901798312576e-05,-3.885755200978048e-05,-2.511627291288447e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W5,112548,0.013249573745219831,-0.014165644378974437,-0.00881636081697542,-0.0018196570631291097,0.020575240578784015,0.0009892900147935992,-0.010635036684053065,0.002367588594148604,-0.016268683578044944,0.003486369390013771,-0.014551984771821022,-0.005414559238041328,0.010561479102019015,0.005948351753842676,-0.009280920470264218,-0.0054887106024037605,0.005989093907967461,0.006706076626497744,0.009464896506449168,-0.002002104170639891,0.0015554932144623969,-0.0011076380058621924,0.0036014196144119252,0.0007067112202531515,0.003786561539204894,0.004150984790540352,5.779693064205888e-05,0.0006022985730987596,-0.0015003303509028522,0.0009550905661551807,0.0019540365421469004,4.995314171044362e-05,-0.0009216074253700436,0.00278460557691483,-0.0017871658961151884,-0.0025088862189198884,-0.0024357215733030175,0.005402764634461851,0.00292823514266086,0.0012133322216898938,-0.000794007872000948,-0.0005418629226332056,0.0007436878800265241,-0.0011644542593616204,-0.00035301189772820907,-0.00030897820093186697,0.00028589759451263884,-0.00015264001168320993,-0.0006275869690993709,-0.000528750518078826,-0.000518298877990996,-0.0007623008826719013,0.0008246545352321458,0.00018512135740837224,0.00029586420609189085,-1.1134003214763856e-05,-0.0005013689609911424,-0.0004062779791982965,0.00019574472009722564,6.890925980108864e-06,5.5908236038073555e-06,7.880447354582225e-05,-1.5353164739436255e-05,0.00017586514752902313,-0.0001439534182612578,-3.341081742883459e-05,-1.8875770964698693e-05,1.8462967788954953e-05,-2.9677097789265594e-05,-2.809703989311645e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W7,112550,0.0406851689720404,-0.015235572866368473,0.0013594970724853971,-0.005791978987294052,0.005134805990143184,-0.002587938628633961,-0.014823052173251517,0.015231562904030169,-0.004880310583932181,-0.008888437816013976,-0.017892694400210556,-0.0021328514733244754,0.0005546845649909675,0.011224791563110006,-0.005179539046944198,-0.009660311602990704,0.005233323780287014,0.011247578767849094,0.009265194194071263,0.0032165367417623073,0.0015575586075727255,0.002262153923520014,0.0012599030930749095,0.0025117437815590678,0.004926484178170093,0.0032699551786419872,-0.002446763168825101,0.001391717375407703,0.0011583229544197425,1.642275417204065e-05,-0.0010264696840490788,-0.000982473428890449,-0.0014763944916029645,0.0015785840763628137,0.004572906252146777,0.0010844987808947704,0.002713973123082533,0.000262825408576182,7.086056582179694e-05,-0.00033912175939478946,-0.0013748027728226217,-0.0022469011410629854,0.000573569546217542,0.0004246051171213291,-0.001092564188192402,0.000839921723607858,0.0005792238268431433,-0.00023390831503957747,6.740684842105253e-05,5.512413425286753e-05,-0.0002855417882648379,0.0005036475190702705,-0.0004461396064606409,3.691168757672406e-05,-0.0006142039047183845,-0.00020853449103869947,8.680465872884657e-06,4.392509283267417e-06,-7.211574161189014e-05,-6.452453964818777e-06,-0.00015793259351617455,0.00016673680883044136,1.4011215603952786e-05,1.1389043528418587e-05,1.2863344115289007e-05,-3.7819956377306354e-05,2.638340442945757e-05,-2.408320921417583e-05,2.1658476059600332e-05,4.99290852868601e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C14,112222,-0.05584228849582154,-0.05647483374998409,-0.05156042123276961,-0.05627562152449821,-0.003993247469887576,0.015980294335202237,0.02185141818432757,-0.008687696452771431,0.0006165778245579804,-0.01449999436763434,0.015466115146024497,0.02371973100020971,0.0060359371257582796,-0.023672259556426545,0.008218129692905281,-0.011188738179028697,0.0020912518893393068,0.006316504327205401,0.00241567305877773,-0.0004694424918582929,-0.0016043547073973702,-0.0005705953694766807,0.00029496116494059736,-5.8999680722202465e-05,0.004830908299042129,0.0016529891543084069,-0.002027093809802098,-0.0004580527452642401,-0.0005149603721607368,-0.00298553401505638,-0.001233957916881332,0.0006179502240554314,-0.0010641636804841728,-0.0011225890474278512,-0.0011264182899852144,-0.00028435853873027113,3.677803606439684e-05,-0.0018647198748954308,0.0005310281020966291,-0.0006213878832809808,1.6478789222860235e-05,0.0004242550982297246,-0.0004653514912392618,0.0002667254938600621,-0.0006633365998587427,-0.0003479251193659535,0.00031975685761803993,-0.00027308556000698545,3.872877194567072e-05,-1.7666077239844955e-05,-0.0003613221873218849,-0.00023429615400991658,0.00029261357487132155,1.23607443279014e-05,0.00017246837974305853,0.00013734278095348102,-9.961148505213866e-05,4.10595492342962e-05,-8.955246806126127e-05,5.828488477525453e-05,7.821898692003878e-05,-9.354931942034324e-06,3.1147562729236767e-06,-1.80479255889868e-05,-3.630072356093625e-05,-4.0524005448425525e-05,-2.4332557849910237e-05,8.459272744363457e-06,-1.6925660863694399e-06,1.2015060789034838e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T14,112494,0.03539445561397034,-0.023161643895446508,0.04898141781450544,-0.007786474512886271,0.0203585308413989,0.01231661331092193,-0.0025950385428738254,0.024459345716044904,-0.01894024951553999,-0.005456334956530452,0.0201567213953663,0.01597818780560651,0.007906898550233188,0.017720096257328424,-0.0055684499569924216,0.014603454615227806,0.00886993544413176,0.00010894377759806182,-0.009022220376548862,0.0018464143677526137,0.005300727870530964,-0.0034697184545840424,0.0029330664124153716,-0.006329919398091789,0.0016211580464853689,0.0011263106674644673,0.003970049470124244,-0.00196608514936328,0.0038682164931465534,0.0024455321359131703,0.0024634248272693586,-0.0009940696731871965,-0.0028226359469465567,-0.0002627036668479246,0.001491426719614784,0.00044749858284447673,2.2933327334740353e-05,-2.8841833059043683e-06,0.00023002236740784945,8.230019098146619e-05,-0.00012230729428750744,0.00014263129538535203,0.0007195192339439972,-0.00025895465001749945,-0.0002348418563489174,-0.0004210050942227419,0.0006648052235078133,0.0002119146808803797,0.0004411944877912752,-4.6215114719298043e-05,-0.00023233938235271017,0.00020188573724613438,-1.3175446143327907e-05,0.00014284663640644726,0.00024006942474542604,-0.00020538275051905545,7.224909713100129e-05,-4.016187299011548e-05,-2.9020522451137098e-05,-0.00010334551954905269,-0.00011352835967090585,1.887054142893702e-05,5.182037754888696e-05,-2.477258453824e-05,9.867530132261036e-06,-6.67579865624373e-06,1.4492769075391441e-05,-3.0264910377387096e-05,1.377295632600925e-05,3.0227433731189607e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T15,112495,-0.0018088780465573995,0.011725834162121994,0.012501531777653993,-0.020502604217064204,-0.06793948789533147,0.022441356341446523,-0.017740122967306652,0.03638593065423349,-0.002460946256454395,0.0170169238111488,-0.014533310675983761,-0.016669504798362378,-0.01511535744749572,0.0024772444143515092,0.001867660320874491,0.0022208450311705253,0.002483911115128636,0.002000003727117798,0.00045448015666611075,0.0038656832080376903,0.007782584008523047,-0.001767219292180022,-0.00580597062211141,0.0010133504575150184,-0.005329544952633378,-0.00659850221807655,0.002526888717398312,0.0037955078015920176,-0.00015891913883746693,0.0005894071320919037,-0.003394174575216457,-0.0014548849551396386,0.0017147948171853927,-0.0027617543864290454,0.0008925492542337434,-0.001101425761889492,8.397583017580699e-05,0.00038890910587740786,0.00025272174230811474,-0.0004975398340522389,-0.00012292671369655363,0.00044718174720851555,0.0002839205958639997,-0.00016761440563393197,0.0003713734709661202,0.00030131317065242507,2.7124848549679452e-05,0.0003663127348978442,-0.00020680003094123087,0.0003673007835925936,9.846289495377713e-06,0.00039309928494687924,-5.985969035258709e-05,-3.404778811923112e-05,-0.00010016243898751793,-0.00014884714683672005,5.766508470110971e-05,-9.237657714899332e-06,-2.710296569065607e-05,2.00253505018323e-05,4.5653401703656326e-05,-1.2693662583096738e-05,-5.5368965467064635e-05,3.4454719567084776e-06,-5.416645473146108e-06,-1.433261386728408e-05,2.9473086406273552e-05,-6.6153662809360645e-06,-1.0739520331066836e-05,8.457136533073654e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,112505,0.008959205676413827,-0.013402112296928148,-0.00224500962830295,-0.007931487363224687,-0.005373861649135297,-0.0059527904706190874,0.0004084507873634692,0.0034966815383608045,0.0030545602499758694,-0.00011915924275318629,0.005707536507770315,-0.0043934485251701,0.00028265561900836554,0.0054626403176386415,0.0006912586555841311,0.0027452494408271087,0.002439733726083532,-0.0076314927166555736,-0.004479258637885881,-0.0020368394258144795,-0.0037279058413025217,-5.1152659755760726e-05,0.003519118990578733,-0.0030545765254998128,-0.0004870033359177083,0.0006298942820054792,-0.005437505741333572,0.0009723900731243042,-0.002995031668735994,0.0006762729764855964,0.0005583892109163626,0.0018006274681498242,-0.0015249296407671465,-0.00024368163254903882,0.0007749806914054178,-0.0019214727795576932,-0.0017307188455141218,-0.001196545445279419,0.0007323180429022613,-0.001814256123887265,0.0019539828841513493,-0.001376780141832082,0.001308540835535625,0.0009977330168064967,-0.0030061639743246423,0.0009469804798748492,0.00032546126663582044,-0.00013810841732485196,0.0009350681316203963,0.0007719867176016539,0.0005070305283835557,-0.000656464305839273,-0.00020336271545383003,0.0004134232747100851,8.001735878503951e-05,0.000255291712632521,0.0002866988405786992,7.159187534609022e-05,9.118885520036947e-05,9.121044095152112e-05,-0.00023103009050698522,-0.0002769738806146731,-7.968917026674644e-05,3.815480840786795e-05,-0.00027415198746853737,-0.00019172876968529055,3.375214810489598e-05,-2.0462804552112454e-05,1.6780721406356414e-05,2.02488068717715e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U12,112508,0.0042344935104627855,-0.010512574952562827,-0.01440413180179811,-0.005493790072130497,-0.002298476811914119,-0.008925126932182855,-0.002743503319227362,-0.0019115400862426612,-0.0029652684824469744,0.0016644255896723502,0.008920508706576576,-0.0034290335807403423,-0.0038479093842199094,0.002071114952622198,-0.00432531789627529,0.008454528447503717,-0.0013468321882097747,-0.003940908079868727,-0.00330744410741687,0.0002630070895466338,-0.0030770477882711613,0.0007356829611405403,-0.0033548938064022166,0.0032031334378236696,-0.0030504555410827104,-0.002099837015943401,-0.005284522447238299,0.0010924899539800424,0.0006648714617554238,0.004504905806094767,-0.0006981080810311046,-0.002390334030141824,-0.005457314472439341,-0.0012414825561718643,0.0013219553123120886,5.7982243894499284e-05,0.0004521160076025707,-0.0009321800382676871,0.0030927425165968494,-0.0012412615881153687,-0.0019690397357095017,-0.00011350087987460787,-0.0010643150306110852,-0.0008955407985842879,-0.00042731544173792163,0.0020591539419232163,0.0004259882861621726,0.0019551969704716186,-0.0016876113965392247,-0.0015169975612247734,0.00042791702891718103,-0.0010035818609182485,-1.4526219950628441e-05,-0.00012044768245875477,0.00028789372708807877,0.00043959765078473964,-0.00022712040911645668,-0.00015195070012610768,0.00022846133688953234,3.246351095790186e-05,7.072376034856684e-05,0.0002556491654439032,0.00014455985279752145,4.140041207562113e-05,7.594550438083754e-05,-0.0001702005238533224,-8.976018306409175e-05,9.864739412065701e-05,-7.116571472086874e-05,-1.1098818242816008e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U13,112509,0.007295862099407235,-0.076675282891131,-0.03594259736079273,0.04843392667360832,-0.01687020459896594,-0.03041879908708935,-0.003845425157336703,0.023826267261734126,-0.005740445103382509,0.007262837090922187,0.012806429120541415,-0.0014905674584260004,-0.0036535541355966644,-0.007317191552878277,-0.003109376407686471,0.002355621175138027,0.013853926262750818,0.0031277461528433238,-0.005151190229842834,0.00020987632454279822,-0.00478566763725205,0.0028891317138490004,0.002755359793679208,0.0030795860084632722,0.0005210297078101639,-0.0014048038814606196,-0.0018771938420758206,0.0008439801016433099,-0.0006158036882325213,0.0007178541316630437,0.0009713526783515213,0.0007341395666948053,0.0012898154104645434,0.0019437786045723023,-0.0017522669019331906,6.768342297435909e-05,0.00038766190907584333,0.00011295713031335624,0.0003930113158449316,-0.0005193955094787211,-0.0004069641995673024,3.730466253832262e-05,0.0006895002206912318,0.00035479631668209244,-0.0005632494435428505,0.0005651632314852221,-0.000659462420113911,0.00016033457400500503,-3.8836940239143405e-05,0.00014724211890592806,0.00029450590599416275,-0.00022615218129123433,0.00017601320949240965,-9.090232621890632e-05,-0.00012091870392932581,-1.876179437852513e-05,-1.5864509995446955e-05,-0.00012593371899106997,-1.3015771925853218e-06,0.00019962670740968866,7.51451246835032e-05,1.1006892502276183e-05,-2.685719539135535e-05,-9.073936887401626e-06,3.1843674911290686e-05,1.779675047198298e-05,1.58053841875938e-06,1.3097747885897837e-07,1.1055779159814105e-05,-2.6318925425247013e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,112513,0.051341640543015474,-0.0436580612764694,0.04031569695553207,-0.04326807414441094,-0.034108503091000004,-0.008719885053114291,0.02453016917970264,-0.0285932968243645,0.02623873619700877,-0.020147404777453914,0.0002783440157206048,0.0009683506239694483,-0.015209035596606097,-0.016043164565733674,-0.01314721169795248,0.010737488934505095,-0.005740928123741258,-0.008734575796012124,-0.0019415134145247266,0.009697183057054738,-0.0008619746403442096,-0.0034929295459137197,0.004199677049609616,0.0004871586806536178,-0.0024439746292964086,0.006199166286682788,-0.0054068581054003695,-0.002046178732697709,0.004510713731211989,-0.0005841470580506195,-0.00022576463713567816,-0.0008273701539779304,0.0013670015009326676,0.0009169295478276548,-0.0010093184302080525,0.001099659064948274,0.00097838881127047,-0.0011351347437455394,0.0001171202350119332,0.00017148893602010815,0.0001240524035605838,0.0006528500904382829,-7.008075757228255e-05,0.00017371824751394758,-0.00038236948135343733,-3.693132689435107e-05,-6.493101884846365e-05,-0.00011578299971826093,0.00017489664309407462,-0.000315657672001538,0.0001516023356252556,-3.24630714018088e-05,-0.00011795128358210984,-8.880762033114556e-07,-5.8887584453293745e-05,8.316943624521236e-05,-3.445617919318584e-05,1.9887971694142044e-05,2.7036679387317924e-06,-4.8176404079661354e-05,1.754082268187362e-06,-6.072365997768088e-06,2.9522459269614882e-05,-3.053055315294683e-05,-7.774172119466888e-06,-5.855753426247481e-06,-9.241831926858455e-06,2.4929894219737785e-06,1.1246777175595452e-05,1.4784877982974946e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
