sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205
F2,112273,0.003073945805391882,-0.00522933377074671,0.005024498168368728,0.00014454539474463256,-0.00504355143242597,0.0029408276975412513,-0.003709846798556336,0.003548082596700108,-0.003103234295158889,-0.0027452642158214465,-0.0002400112072479235,-0.001985004681292645,-0.0019363276000453913,-0.0011847488960156044,-0.0018582389053181532,-0.003167927269464634,-0.0041331040017320905,0.0001544455462726584,-0.0008489024824274051,0.0020365404281927424,0.0032625371987462203,-0.0009419759350787033,-0.0010541190595649006,-0.0016995190754285714,0.0022503432130385878,0.0023124995740985365,2.6904282753515312e-06,-0.0008762036161028902,-0.002242733320465044,0.002434682517441987,-0.0004489310355749433,-0.0020201806771780037,-0.0018728509954526774,-0.0007702469955921755,0.0003787937895766626,0.0016996193967515163,0.0005414532232602566,-0.0004829710375172805,0.0014727529379661454,9.172578821406129e-05,-2.8220160374093936e-05,-0.0003014059086047205,0.00028666404666565545,0.0019290028286502528,-0.0005374677180509541,0.0014646351975973943,0.001063729366862192,0.0006736307837176929,-0.0012648021182468622,-0.001186324015286825,-0.0001732072138745622,-0.0003230667453796305,-0.0005220145095319781,0.00010023591834800386,0.0010454959718914105,-0.0002765968593966181,-0.001655641933879835,0.001056581045235791,0.0018280526890164287,-0.0011315072885907174,0.000532617388215146,0.0007908424084202959,-0.0004583214483629911,0.0003577733528730153,0.00040219356325932743,-0.00023013557411809065,0.0002696521558611208,7.405926622617083e-05,0.00010192968408654904,0.0002410434941133398,-0.0002358485982850972,-0.000229171029995082,-0.00026737258222559585,-0.0001027262584370199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,112274,0.0033629793284394487,-0.0029867575582812078,0.002039833204544224,-0.002700189143006246,-0.0019521535478843194,0.00502589511311591,-0.0008659849933395315,0.0025165088827593285,0.00021757892427581383,-0.005473290858004627,-0.002519823377139819,-0.0015725763405933831,-0.0006582074518740314,-6.635681488603646e-05,0.0005702863787131332,-0.0005484330151664882,-0.0031758950472463333,-0.0028498885908485165,-0.0002753548939541157,0.0005997853829308698,-0.0011059890087815752,-0.00047764359992490086,-0.0007482733832030468,0.003393824451640628,0.0019798813819057355,0.0016971164638531768,0.0018403164747808757,0.0037436902773776903,-0.001381457522522481,0.00021614938768768556,0.0019321552606926934,-0.000986592757983929,-0.00024901031323392326,-0.0016484193468978186,-0.0001750513351124001,-5.308926995975565e-05,-0.0016233381549388883,0.0029489555391381764,-0.0017229038664936505,0.0017488038824013718,-0.0024585691823827745,0.0006006150832918273,-0.0007792483284423629,-0.0006141476522351455,0.0008710166634197478,0.000829834540336226,-0.0004954743407878738,0.0006299814594528591,-0.0017045842459026466,-0.0006542872298897144,-0.0017822689818911654,0.001366530749010472,0.0008665659052371846,0.00011733962437266161,0.0016310729453786667,0.0002157853334714015,-0.00036130502160963186,-0.0002776922978840107,0.0008226643042801295,0.0002063760015333798,5.598937464804687e-05,-0.0004847727321214629,-0.0002634757958149596,0.00012983273526417246,0.00024006743179579682,-0.0006292632353395108,-0.0006877718981059115,0.0001857933475154555,3.073951325483904e-05,8.064825100881961e-05,-0.00038636194363437045,0.00032356219563144497,0.00033269003784629583,5.635844731349041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,112275,0.00619260404881053,0.0015710722863833241,0.003932476052398739,-0.0012640591150781203,-0.002776687475848987,0.0016582125170520664,0.0008104776173600389,0.001581933784281986,0.0034338532068489912,-0.0037042764099760057,-0.0010398711371620289,-0.0007292145416487122,-0.00043510201782854467,-0.0011492219406238281,0.0003264564799470455,0.002043475235346038,-0.0008131384764621856,-0.0010335006105546007,-0.0007183899879138625,0.0024543956009501593,-0.0007293126177713231,0.0011715282603649518,-0.0012366651331025727,0.0035015253440426383,-0.0001041922491901445,3.9755415943013574e-05,-5.5054009653660106e-05,0.0014797030188208676,0.0004815824480275001,0.0017278042932821524,0.00021946066057297278,-0.0002111213056696379,0.004360854762018126,0.0006360384582129319,0.0017723050096219398,-0.001710750026253376,-9.109857194366412e-05,0.0005784278820087335,-0.003549726780699253,0.0014009394905121642,-0.001178631906272596,0.0002115187541755971,-0.000509629919228773,0.0002655891121241916,0.0010598417601622673,-0.0017159373861627065,-0.0012536433907253724,-0.00023420585433206332,-0.0004891373140351438,-0.00151777695498677,-0.0007191101456089659,-0.0005078299010918707,0.0009161253722718055,-0.0004741048920238169,0.0009421002106609801,0.0008178127472520657,0.0015142549079006002,-0.00033304248806793104,-0.0005579460888127605,-0.0006869516220763017,-0.001528761755205166,-0.0013351139660431174,0.00017407173890046982,0.0005544662522661537,-0.00037095233513915706,0.00034282965259438414,0.0005048172935889798,-0.0001902627735729682,-0.0006389032538268873,-0.00018722879405311948,1.9746599069654683e-05,-0.00024426785052762565,0.0001123793464280649,0.00012462296415446735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,112276,0.005312895273046449,0.0027770555728160546,-0.0012149678341444295,0.003686742993904091,-0.004987605723241926,-0.0033736396279565534,-0.0017483774663450541,-0.000723982817149175,-0.003597559149064988,-0.002686732855898719,-0.003377625769019682,0.003661887894539303,0.0072990418713308955,-0.0043468974472690445,0.004038815447102723,0.001498397713457915,-0.0013187840245710116,0.006409378312375441,-0.0029902621912916106,0.0023991030729407833,-0.004021350340525542,-0.0005246950994511909,-0.0004664711343947731,0.002589158163611424,-0.004238882267229466,0.0029576242427382404,0.0011049138359589203,0.00533519444544197,0.0021746495088723274,0.004106286074433131,-0.004172651322492354,0.003014074120626762,0.00154718725078812,0.0020023617058620947,-0.0016915922248053085,0.0008454298161587662,-0.003027071272896183,0.005056618928069338,0.004030914371196605,-0.001190306714244737,0.0006878590240326992,0.004111927368403416,0.0011053989007425236,0.0008458904051591024,0.0009478575390852344,0.000686165262015111,0.002364437723407326,-0.0005722859029932942,0.0002809766492772202,-0.003384253463208154,-0.0004712158007789401,0.0005346879522076028,0.0006472385098690099,0.00028842108841717204,0.00030848702515952033,5.8750196381370304e-05,0.00011006856290705935,-2.0533869284374648e-05,-0.001154401249939814,0.0014264118764300017,0.0006711646903542913,-7.501220993078434e-05,-0.00022458621641539334,0.00023928174545126654,-0.00035187558476694946,4.0828983539616297e-05,0.0006307111404279263,0.00046434814112764457,7.294547533360864e-05,-0.0002311905039161346,-5.7423632802293844e-05,-8.710138543555404e-05,0.0001214816065041652,6.73345195197653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,112277,0.04567239095731132,-0.011520681623073105,-0.019616090748615252,-0.019802456615943567,-0.004589824784756862,-0.012917814807717505,-0.0024155183676242906,-0.00019079687154571236,0.0046880298230770195,-0.004698090410885319,0.024729137143566476,-0.010610328639540655,0.008116393504523634,-0.004281959161990002,0.00017653815308243855,-0.011991680117241636,-0.004652177618982799,0.009573839684862832,0.009892125250211027,-0.007418192288097231,-0.004503219438412362,-0.0004242908077884258,-0.006451730653560571,0.006662513933133094,0.0033846171462116005,0.01112451101986329,0.0005871984597799812,-0.004514847750256245,-0.0011570874580554807,-0.0023695114919805704,-0.006953126572581629,0.0009123010885503341,0.0014922708064283156,0.0007981738425780654,-0.003763586611324263,-0.002583516605301761,-0.0005932713219608547,-0.004172063892564499,-0.0011090461508614588,0.0008157633038310277,-0.0014021991007643405,0.002729193544532114,-0.0016764859836479655,0.00025876297389648906,0.0001222628605942141,0.0021135120781484375,0.00037789284396214334,0.00041573396586120606,-0.00022079413692598768,0.0011507149042672305,3.404414635773149e-05,0.0003103448043057849,-0.00030378297598918346,0.0007794415703146207,-0.0002804239862570277,0.0003723682805451325,0.0006232926695414662,-0.0005738699458364676,-0.00024400449227337338,0.0001567205324250824,4.112535682229982e-05,0.00024092218519970585,0.00017011508991395373,-0.00016802983568982448,0.0005269448857390907,0.0001648396165438052,0.00023166944488146074,1.802084229085354e-05,-2.5486178311058904e-05,0.0001824710166784006,-4.173119373744444e-05,-4.747197451356395e-05,-1.3188769004321296e-05,-6.303455689402997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,112278,-0.027149612202544485,0.021552141294947327,0.019230543490924606,-0.012120411502243621,0.00792501181371923,-0.00025447513712636435,-0.02109467220534009,0.013061414249032002,0.011326820515179642,0.010249541534228523,-0.007172489648413888,-0.016314750610916622,0.013889108977094606,0.00960608385802075,0.013169114147367282,0.00612429190446136,0.0018030229713108525,0.0011565683298564817,-0.0049587822917832,-0.008924265963491615,0.005550784716850603,-0.0021920042193691036,0.0037823258670894914,0.0061641694210003315,-0.01372451665740722,0.00731975104933959,-0.0015892197793184507,-0.00827339352516166,0.001275589250156964,-0.0037979724230967167,0.001366989170019761,-0.001824603853054377,0.006591733945149023,-0.0011690757127485701,-0.005011007777241077,-0.00041796903259260046,-0.0002707685575943665,0.0009007644062115335,2.5332473673615655e-05,0.0028190417267454928,-0.0009753151495473403,-0.0016860655877348526,0.0018393181932618216,-0.0007698536920216219,-0.0009750014190151481,0.0006573025274146945,0.0002348991842335299,-0.0011164014808531467,-0.00029515824690763264,0.00022055683818931598,-5.0338014002968434e-05,0.00024354875671026997,-0.0005734665900641593,-1.0462251510793545e-05,-0.00014068572740380528,0.0005794499160393747,-1.2024274362952222e-05,0.00029892010473332113,-1.6204566704015056e-06,4.347059320697691e-05,-4.55020891075384e-05,0.00027809700041846305,-5.675542900410348e-05,-0.00028112851753242713,-7.63731326699246e-05,0.00025556908177745816,2.7283259697287732e-05,5.809992055630861e-05,5.617920894739701e-06,-7.941244096269994e-05,-2.0177826888735797e-05,1.1674900703082993e-05,-1.3724250761156798e-05,1.3597005073855346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,112279,0.00035792901631930636,-0.00021125842546343166,0.0015178811683813863,-0.0038623319812492304,-0.0014598010544101165,-8.104283372972958e-05,-0.004068004350449611,0.002537793307337535,0.0020228989456151226,-0.0016898825347844983,-0.003952489714843436,-9.284021003578644e-05,0.001946165554601593,-0.0003526843834837214,-0.0005434968621920221,0.00045892105692631543,-0.0023407558725416495,0.003427733567720227,-0.0009186151632799591,0.001502500575899664,-4.56000757461805e-05,0.0006939035831224488,0.0008123995822308026,-0.0007537408469498592,0.0010236597662167633,-0.0013689893976698755,0.001910819684449165,0.0010066484733623872,-0.002968159768094999,0.0001462677647440253,-0.0008971069131586352,-0.002264261465694674,0.0002127748690666369,0.0025941199612339754,0.0018625710592358674,-0.001101795457194586,0.0011130798404506007,0.0015101654121473787,-0.0018049636852805685,0.0003294589794492914,2.253879779537764e-05,0.0010580048342893817,0.0008719105498542675,-2.8616919615121792e-06,-0.0006618669330793844,-0.0008302325611323078,0.0019590253792981143,0.001381598715028478,-0.0013805988441939236,-0.0004313906877093444,-0.0029288678634396196,-0.0008784980783006789,0.0009676824916654674,-0.00017916863983351576,-0.00028170538387573934,-0.0008074571223971989,0.0002602399672401013,-1.4808797366738855e-05,-0.0007518686832684577,-0.0016658070630062906,0.0003487490993128405,0.0009322024754795581,0.00017381332791926537,-0.00036837552294221985,0.00021936027206707244,0.0003118684879436236,0.00044205106031444127,-0.0003936393620689692,0.0006570552938109761,0.000267838316521973,-0.0003026974347141094,-0.0001083323584689354,-3.365464796805019e-05,1.531310860828754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F9,112280,0.0003042535109699129,-0.0021021034641709696,0.002189311090121396,-0.003350234044296752,-0.004603777938029087,0.0024032971156955326,-0.001493125518146081,0.0020559733604940266,-0.0010309727338221736,-0.0023563666734915064,-0.002253224214424797,-0.0022018205384107,-0.0005743792678928438,-0.0006740647010007769,-0.000906349749603466,-0.0020466856280481577,-0.0029324463215422334,0.0007430423125364573,4.062138157296632e-06,0.0025330845395368598,0.0009736051455508811,0.0003226614662778038,0.0011586420379141953,0.0005162909279870196,0.0034247679087276053,0.00029626278499874666,0.0021122342298482218,0.0012972669623413388,-0.0016798586206218454,0.0006242049646725894,-0.0002528249023911687,-0.0010097328027060897,5.807561750046212e-05,0.0008260992927107586,0.002503965534170324,0.001037350168118621,0.0006321500611107166,-0.0003637720020126428,-0.00093815730588722,0.0006226221774038569,-0.0008489475793656069,-0.0028995873734234726,0.00015113341730367793,0.0011033603125276733,0.0011448092922431215,-0.0010159296609868614,-0.0004369743318429742,0.0014219566818964664,3.220811593318854e-05,-0.001538430315040451,-0.0008902613801308164,0.000780374493775103,-0.0005640243404188784,-0.0016364336948005555,0.00045491018106206453,-0.00010026933915298571,-0.0008077607833117438,0.00038635321541749496,-0.0013255538962567395,-0.0015843646891445509,0.0009612391258469465,0.0002583581930874211,0.0005167193175919764,0.00011781413169340447,-0.0007955394556672357,0.001087574763971955,-0.0001956726319009461,-0.000262995033616791,-0.0007500155121348219,6.360947517712473e-05,0.00023127921496390554,3.3102404834362935e-05,3.1535941403923696e-05,5.5517019265954606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G10,112281,-0.04399524259929548,-0.02715603247195885,0.009642512409146917,-0.011241974235385747,-0.005891319386541088,0.007908101556526687,0.013098185274049285,0.026659778181312464,-0.0006321356864450469,0.004636723736051518,0.012222673194146645,-0.014428128684718136,-0.0009009702965983363,-0.0007383298861553919,-0.01256752835365298,-0.00285733090935836,0.013789800635543388,-0.01330442269317963,0.0005629463189279452,0.010593339881544886,0.007532385497755384,-0.0015384715663316968,-0.01009271074834918,0.0003091805377384285,-0.006363466299911373,-0.0005456384320251786,0.005231515267758746,0.00023667647270138897,-0.0015401255834754316,0.0020233602855712915,0.003700108453280804,-0.0023076459310680075,0.0006916746665410531,-0.0063491423768176035,0.00047691484799069426,0.005138597789337312,0.003962848530114605,-0.0011829663664372895,0.002525370068046263,6.883003614585719e-06,-0.0006430180953088328,0.0018466806984874951,-0.000300615363013858,0.0001937328169453682,-0.00036986405944273857,-0.00011804204244766743,0.0001746688548669752,-0.0011369498480917342,0.001014893740969337,-0.000980551989489818,-0.0005705581323044417,-0.00012025001331456222,0.00012057135779257859,0.0006418284981129451,0.000285873547737765,-0.00029181778658657337,0.000493047612612218,-0.00014647341658406202,8.225441916838941e-06,-8.906321895970522e-06,0.0004805469837613295,3.6056969557090485e-05,-0.00011556619976489402,-2.361084608887071e-05,-0.00042907380928194715,-0.00023963909726902596,-0.00020894359418586087,-5.801655725476092e-05,-4.215065664406817e-05,-1.3803439630384258e-05,5.856746874457038e-06,2.04463566782882e-05,1.1186150837973154e-05,1.015786764803281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G11,112282,-0.005428402716134705,0.028931441656629902,0.00524690309787619,-2.5793681409024243e-05,0.0014379703170376119,-0.009185850511192561,0.0014695442751585033,-0.0076323974371744025,-0.012846646818993189,0.009063235503273261,0.0027151199723802824,-0.00364810083945859,-0.011006001439218555,-0.0015580189504896835,0.0003970834636129588,-0.003158739304929972,-0.00019619375646052323,0.0017093806908623189,-0.0016683739251954354,0.006815137752011266,-0.0017155491784046398,0.0005849866739554784,-0.0019236640419332015,-0.005258595985847977,0.0010906592862524797,-0.0017983007185322208,0.006717273998073868,0.001350744474040548,-0.00011120464365606355,-0.00019328452798958695,-0.0039293950525238494,0.004668409263205736,-0.004745682890208319,-0.004713852907200913,0.0010070135639987838,-0.0034194439813447644,-0.0006775753121868717,0.0030440784314380662,-0.0014342658565604318,0.006476451333939584,0.0018931213338263975,0.0015641542538148982,-0.0006956941088112561,-0.0002026716329240025,0.0010354113107955132,5.873533515285067e-05,-0.0001705296942922616,-0.002275449078441668,0.0014600125556188306,-0.0007008452714905605,-0.000599712014995581,0.0011490226350080273,-4.242649688712127e-05,0.0012926840519452277,0.0001385834518699873,0.0001346256744888001,4.2517559666714204e-05,-0.00043566696450227847,-0.00016167455580948153,-0.00020795111479954075,0.0005636666900363011,0.0005876667923258159,-0.00020489144782035912,-9.322043802516526e-05,-0.000496903291055057,-8.47902563880056e-06,0.00016736441675642457,-0.00020833886158592755,-0.00023756176671248057,0.00016019294370941031,-6.55173269604839e-05,1.720809911026552e-05,-1.2094215927601553e-06,-7.2578151247252495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
